,Bourg-en-Bresse,Laon,Moulins,Digne-les-Bains,Gap,Nice,Privas,Charleville-Mézières,Foix,Troyes,Carcassonne,Rodez,Marseille,Caen,Aurillac,Angoulême,La Rochelle,Bourges,Tulle,Ajaccio,Bastia,Dijon,Saint-Brieuc,Guéret,Périgueux,Besançon,Valence,Évreux,Chartres,Quimper,Nîmes,Toulouse,Auch,Bordeaux,Montpellier,Rennes,Châteauroux,Tours,Grenoble,Lons-le-Saunier,Mont-de-Marsan,Blois,Saint-Étienne,Le Puy-en-Velay,Nantes,Orléans,Cahors,Agen,Mende,Angers,Saint-Lô,Châlons-en-Champagne,Chaumont,Laval,Nancy,Bar-le-Duc,Vannes,Metz,Nevers,Lille,Beauvais,Alençon,Arras,Clermont-Ferrand,Pau,Tarbes,Perpignan,Strasbourg,Colmar,Lyon,Vesoul,Mâcon,Le Mans,Chambéry,Annecy,Paris,Rouen,Melun,Versailles,Niort,Amiens,Albi,Montauban,Toulon,Avignon,La Roche-sur-Yon,Poitiers,Limoges,Épinal,Auxerre,Belfort,Évry,Nanterre,Bobigny,Créteil,Cergy
Versailles,31.046214598220246,11.51905576499927,22.146714376692714,51.14616888308061,46.86512185063821,57.862489980279214,41.01470655804283,18.098320822351642,54.47199336715994,12.875369652510505,52.06722212358575,41.570148415374994,55.361688276905284,15.672023897227294,36.15646544198217,31.890597876978724,32.11726410778738,16.127290809671923,33.00671856187216,77.24021636718658,74.0444389836493,22.764291344525798,30.215495321079057,24.565726384655978,34.865122573922754,28.28622313178774,40.08819039336224,6.33881895767573,5.175787677383126,39.203192029628674,48.404921390011694,48.60887348901996,49.03303511726786,40.74754778977427,49.63204345036499,24.35341666745573,18.756090627724593,15.891303109691496,40.65738270053896,29.195301209790077,48.75978519310457,12.362767572608991,34.42989167093821,36.74439020040251,27.27853883674454,8.507508754183881,40.78914408661752,43.91423430823508,40.84634330838477,20.768080551054524,19.8932585569559,13.756224879125813,19.663251292858856,19.16844579718045,24.903390766358847,18.58561791067306,32.13851843888819,24.899909482231326,18.07549851445822,17.881782312082162,5.83523436207275,13.010236338633131,14.385374764137984,28.819062097025522,53.76007579752292,53.52592434106255,57.05880205132649,34.60908084895494,32.9768436253335,33.05090313395738,27.2753466655433,28.764887741348915,14.046080261011205,38.514221871921464,36.96919826011022,1.4413999820374026,8.650769335042348,4.081140956576856,0.0,28.254189840269714,10.20980900391579,45.39206021460137,44.8302158632558,58.29018695803973,48.34580329004632,29.836892617868404,23.54522828413317,28.194501579381555,27.28119132178368,12.943945904392052,31.297559891594677,2.510549126288948,0.9422713095992167,2.183459824314931,1.9972440286060753,2.2017864759121357
Niort,36.621956302881905,39.47954131501187,24.458223550662474,48.58651433479716,45.76926927331486,56.412200262134924,36.171609359177275,45.46494906345889,34.146081207376824,34.017636470582296,34.409628442751675,27.07978903868994,47.71383531503744,26.621647253744356,22.971597189339636,7.460467893259918,4.679237660715836,19.587838256925085,17.511685303575867,73.83879645644788,73.8969669292187,36.26733867427962,25.01160655541953,15.092535367487626,13.109625050716271,42.21291315832399,37.18522226596532,27.121174052392135,23.25820328053481,27.764019553157187,39.250621909378985,28.266220018230932,25.870365646267842,13.853821520965992,38.138298391462186,18.36851207417182,14.511578013122904,12.37258882113472,41.54799703602778,38.69229172231794,22.65995343801837,16.39549307932731,32.4929921231015,30.690036348079254,10.842488987918747,21.017539403721013,21.44909911281902,20.97414083099259,30.873389647842473,10.692041787166565,26.285185617152948,38.951345204083445,39.126405411446314,16.368757299350076,47.237303215198374,42.02763243091014,19.15005491495005,49.02645888659691,23.987335044136493,45.57544244854786,32.98874755410918,19.91708074083205,42.023207167537805,23.49856124665066,28.204551760623588,28.996723133501785,40.45053984602597,55.76340055824471,52.07337328157827,34.62781367366383,43.724523556818376,34.02042337470862,16.221147099854317,41.90185951656086,42.72027230234355,29.46392291766746,30.629564129888735,28.501297184481697,28.254189840269714,0.0,37.419754119585086,28.136120752293355,24.561568620858964,51.69268197363426,41.05373940413454,6.961244311878947,5.680662254979107,12.04626786812467,46.935910519394724,29.04142047054852,48.10110955126043,28.18322471968797,29.19042438837973,30.20073558012029,29.377261927742314,29.789517042418353
Amiens,38.86256367237917,8.53087622358114,31.633122071212224,59.4962750664342,55.09717928319987,65.7486295262039,50.169143667311104,14.540434508230476,64.67641532426896,18.38286039744816,62.205146727437956,51.65796351172299,64.4667535584263,17.448291266670804,46.26629870552769,41.72362898617023,40.86877961840176,26.203064508565177,43.213192638949145,85.07916559267957,81.18219291202456,29.286618684534307,33.38420999832094,34.771631527507765,44.96443714911832,33.71918022240866,48.98133137513159,10.667231137733593,14.385360918863036,42.914086065100086,57.8904802082487,58.81854059032624,59.18906838363504,50.449992877088555,59.35183117556958,29.394042175861227,28.95801005453808,25.306642988309346,48.79816975774597,36.11592162677172,58.66397844633448,22.297626046269468,43.488039074546116,46.25099613806929,34.42283697310776,18.7085015869793,50.99842253196804,54.052771993136055,50.62411437128051,28.573194751228087,21.747495212074533,15.240049275149552,23.996674934067023,25.312110994817672,26.090030987492156,20.248671903733282,37.37756556531274,24.503923944975956,27.56059346324292,8.177809508090817,4.529005637487351,19.15102965998539,4.6552533624952765,38.64744210921006,63.762993376253085,63.62297962277304,67.10692087531207,35.33063600997582,35.20038941210104,41.58097495133831,31.719028964318486,36.90360000688816,21.770618446938258,46.22792064212195,44.19482336433064,9.667566185777515,8.380749538477069,12.800455433472791,10.20980900391579,37.419754119585086,0.0,55.55690536396521,55.039099050093576,67.15682943733309,57.58798794065992,37.87099885135243,33.168297826528224,38.36689418970551,29.947824828580796,21.0162481126666,34.99009262377696,11.81572179176557,9.355277634736016,9.250988900677404,10.328490551476213,8.129566498927701
Albi,29.29774184855142,53.302101250746176,25.764701185217252,27.410453384872387,26.862837319426355,34.45333221508895,17.96615577497265,56.78884385770885,9.695484459464232,42.525187183187235,6.792769538788333,4.847473024093381,22.495312839738595,51.49939433147397,9.496731838455604,20.7226926985837,30.03826043135889,29.397672924319462,12.717004652081632,48.64222310038914,50.752471510003346,36.77717546204079,53.11654859549623,20.96050921532527,15.043278385952464,39.829085069226096,20.499148775394012,47.895022139065794,42.254109063821986,55.34972989196882,14.86570483994121,5.612257888688077,10.820526095163387,20.02199140731024,11.991676487792462,46.1605281243469,27.005061976033677,33.63153160637481,26.458710931938697,33.917722868155536,17.762309422666497,34.45865782817488,20.43086247063555,15.517869572913881,38.97748777325542,37.02728304787783,6.7605882155098955,10.562480380764235,10.560091990449061,37.35456963548757,52.54895373661456,48.9228148230134,43.468108409030194,42.92068722742327,51.3674640870852,49.05325615996969,47.104120873869384,54.76119104259882,29.26453763268758,62.643556388627765,51.2212867036355,43.94922707039351,59.368489388611295,18.293980264049285,17.964833558595682,15.385270684033438,12.521109031014854,56.28196864392498,51.242082035140186,24.627719465690074,43.10465780900943,28.28805252591146,40.00615290317478,29.2060602175309,32.016563707311285,45.90376290868707,51.77427014172896,43.06038024487553,45.39206021460137,28.136120752293355,55.55690536396521,0.0,5.3783888823954795,26.586497377811508,17.818080730223876,34.627715534376016,27.38218759570089,18.67198352411264,48.299813156613354,37.19047684799185,46.136367729891894,43.80328283648435,46.21262301745401,46.3821287341831,45.30442775557427,47.55499598832444
Montauban,32.56536275830774,53.60949762747944,27.03256028109558,32.65785975062152,31.87569546243523,39.79209482053268,22.591758167627336,57.65088248077675,9.95614763116054,43.51480249066803,10.05171121498244,8.707741929152023,27.858576943991434,49.32828435215659,11.125605718490226,17.118315735765414,25.86014297834758,29.314467965187976,11.944667025505018,53.929962421995064,56.12963890059482,38.990166816115455,49.52892857520214,20.326429748363847,11.63956047448881,42.675224251256026,24.98872099677227,46.64829843608128,41.211765863201876,51.10297613886665,20.216798917068814,3.90012960330714,6.217786236253312,14.9520076585512,17.35906888352585,42.88176184545174,26.09266426290756,31.724516105944506,30.933634320753118,36.95120957270377,12.488369643231403,33.2156401241733,24.020467911341708,19.31064077801165,35.29541324542267,36.33415873163332,4.0438701909574055,5.231101278346262,15.036952315253037,34.444378069231135,49.96464700851324,49.85156545945304,45.25513051504773,40.13819972490559,53.41652694993312,50.52741139751316,43.120237500163064,56.60323885589726,30.07467141997372,62.468918647825134,50.59355641502487,41.86724617608431,59.08456614092051,19.96358652583095,13.426499987230486,11.289280242801077,16.117425871219915,59.045302918762374,54.13108609511371,28.119417271236497,45.75351656386446,31.199240748894834,37.87670988082704,33.39840042869461,35.98579106093239,45.49723515423693,50.5290167793896,42.92379588936836,44.8302158632558,24.561568620858964,55.039099050093576,5.3783888823954795,0.0,31.941937854768025,23.12333371352233,30.66863697199604,24.758460396625885,16.907404393102304,50.75296391380031,38.00459593265015,49.09612394430599,43.48773406395412,45.69951050961164,46.04176731133785,44.98006979868826,46.93095111108712
Toulon,29.056681191048714,61.74477204064371,36.336014957652814,9.247397741505102,13.397188119215121,10.529201419763114,17.443823735369577,62.362672941388276,29.445847260725486,49.637750613833575,24.31243910827861,25.269322192127856,4.114313825808647,69.4523346296464,28.723149625930482,44.987700037331926,54.71692634580789,43.516731136303385,34.18198425297466,22.303904864047226,24.33877708828818,39.50986925722733,75.40313168283352,39.0653356811229,39.70358701395002,38.3034344729002,18.21176577598964,62.98902339374174,57.27572740893774,79.43908664882144,12.49922256531087,30.67046878149666,36.46016619312543,46.40045637558172,14.601288399910963,67.85321566599,44.2263353006218,52.49797440175928,19.26252321470909,33.13962360590655,43.971350700368596,51.24128456128469,23.871775095140155,22.48788614388295,62.111787499775645,51.614156962486994,32.5713400313176,37.14870876516352,20.83965374025028,58.59321520256974,71.78437770714189,55.22880540326834,46.70788973267717,63.38363532018113,51.86034604250199,52.803072051520274,70.69347743246632,55.83181478165074,40.315385413224654,72.20030753221656,63.68756478529506,62.211219255987764,69.66674576528752,31.082563850768917,42.752033673873235,39.7178410462163,21.04849053393116,52.08246936809423,47.055857250704435,25.626815466443393,41.89903644263199,30.510878035184366,58.78696256728227,22.714672674241772,25.867586321164456,58.151787413192984,66.49136979030372,54.680298422135984,58.29018695803973,51.69268197363426,67.15682943733309,26.586497377811508,31.941937854768025,0.0,10.7849047145819,58.63078927984092,48.91778379177954,39.94478911165979,47.13349825917338,46.142600742949725,42.46437654876666,55.993961580843,58.82368550404844,58.31512223367273,57.31965222812576,60.41842365667769
Avignon,21.181433088727378,52.81034926185848,26.212166296952816,9.664699409028879,10.212274122084574,16.696540891882773,7.44572121827225,54.201482080205594,23.492107210648577,40.75070234252359,17.9288961731298,15.359984495869544,7.161390348929933,58.888302214980634,18.143143523397036,34.526504616509015,44.23695617018201,33.11144156587039,23.57583505950624,32.78600209604061,33.535466078258374,31.437299933471145,64.62043876163615,28.291045833878663,29.42671938428659,31.62828461473172,9.178119054862803,52.74307984448502,46.976481811450746,68.76123940260743,3.1684827499961865,22.823741862261652,28.49234027171816,36.75667410623401,6.99202349942473,57.06832018603745,33.5349123790041,41.76948695641793,13.042125009040697,25.83568399007655,35.57799947338308,40.66111413208637,14.145157320382618,11.879284099446142,51.38394859220627,41.29758503714005,22.93184004717437,28.118919945308402,10.19500431645477,47.80834050040473,61.111453609840204,46.706216928328516,38.804728447755515,52.6177984836884,45.031673101311256,44.946643496610356,59.981389611094684,48.919640898923504,30.271480858061032,63.15389319185582,53.899945579162704,51.57887381631919,60.41446076228267,20.449811343562978,35.402318376719975,32.56298254108694,17.404491589486444,47.02764330456491,41.831605000221415,16.89737598558301,35.29334964561845,21.951691783613573,48.09562263492941,16.73486463066053,20.138193890550063,48.32449460082324,56.33869880772239,44.91149148768501,48.34580329004632,41.05373940413454,57.58798794065992,17.818080730223876,23.12333371352233,10.7849047145819,0.0,48.00800739618159,38.14874079794282,29.21690304504115,40.735621868113604,36.7103315870035,36.84473663676885,46.14109210090263,48.93943362028724,48.550630524758105,47.52269637801734,50.511561886482795
La Roche-sur-Yon,42.881385088677554,41.351126225181936,30.44631189459017,55.524489406679415,52.652118950118826,63.34946882222318,43.10498073788022,47.77687785566011,39.881625031274105,37.76573144877204,40.668286488104535,33.88181793303516,54.63968435533157,24.304891201859494,29.907790784113576,13.95932217563325,5.067401616181973,24.643602209185108,24.450223684920857,80.79391276240042,80.84033546989863,41.50131661269312,19.110596586079012,21.660428073189,19.615482553441627,47.62210014532555,44.06653890380464,27.214838933353256,24.66118805798694,20.882181307716888,46.17386996426658,34.2013263371546,31.095543116063794,17.92166775457241,44.970799282037646,13.562287031328017,19.927371530628406,15.022242292027391,48.294613272552475,44.578405723047254,26.5819846869792,19.46537324897519,39.25899115933462,37.61346999081746,5.164927275024988,23.982929991476784,27.876880429479566,26.559618767838266,37.82308242936531,9.297854432886052,22.86732002813097,41.987611419860485,43.48482724989394,13.675237798273525,51.253199131920226,45.633751296836365,12.480752248451617,52.61632542075549,29.381102132527044,46.01261323028928,33.70775014234889,18.963694182966755,42.52477885527964,30.23299235160678,32.17950977301493,33.4952126058744,46.73848133743631,60.21435933491507,56.88020791112035,41.19603711200448,48.78964395813622,40.22236941474751,16.13193721279674,48.48359497412835,49.11816192536873,31.192708492103403,30.218884196577378,30.99496255561377,29.836892617868404,6.961244311878947,37.87099885135243,34.627715534376016,30.66863697199604,58.63078927984092,48.00800739618159,0.0,11.32777965309324,18.981395199472402,51.518921113710014,33.29666424355757,53.22768441434103,30.341688891679592,30.723969496509394,31.955394642483544,31.30369922840062,30.971319916494053
Poitiers,31.55372390595241,34.47389541228951,19.15263327170508,44.98308925126811,41.85165618454814,52.776829818560415,32.595904435727384,40.240612990455205,34.683507116595834,28.425067959982314,34.02604571773622,25.38038782398546,45.06851244418411,24.63377624201134,20.586300862389933,8.735175319789622,10.344388706284928,13.917939926306275,15.326351804169429,70.7769292319665,70.27743990809942,30.656438319902012,26.54419884334764,10.538384003777214,13.228141168154309,36.65518950106351,33.29771797474625,23.336952462938584,18.79578216294095,30.95754712760611,36.694974482134306,28.637820514289565,27.36107519608561,17.28178947134792,36.105848939676974,19.1447946804272,8.883801617904124,7.895165314069161,37.20906965889142,33.338924057670816,25.639753225239406,11.29435891328599,28.235859235580325,27.08557898207072,13.431468559822148,15.804113739288496,21.106271044695156,22.20149184176017,28.153616931817183,10.038217841582144,25.240849376177273,33.51632297673845,33.45018979379995,15.538515291954841,41.58251828226499,36.44196873686093,22.050994017495892,43.43134064374827,18.39413989397629,41.22999072255596,28.659779718783142,17.29199398328613,37.680366646508794,19.218663531375253,30.93635129908143,31.205862826308277,39.902298280424986,50.08274229532799,46.40804576582216,29.95193220882175,38.087820919733815,28.897261003989925,13.313672918307331,37.23641930195463,37.79984781486078,24.65454661834565,27.06789182790985,23.349996332577607,23.54522828413317,5.680662254979107,33.168297826528224,27.38218759570089,24.758460396625885,48.91778379177954,38.14874079794282,11.32777965309324,0.0,9.145488909328323,41.25636205635261,23.38312533474404,42.47859290076085,23.187354498853615,24.487469192245022,25.36495523678495,24.471308639422617,25.26458795287874
Limoges,25.849117888675192,37.749202136967426,14.991182659095045,36.54390936525495,33.74537714581224,44.36925988405843,24.1264520444117,42.537935614659446,26.80542814550574,29.049201108331186,25.434204992509706,16.28797383130805,36.042522342259275,32.82900374165085,11.446543221492059,7.359403690431817,15.898718789807827,13.71626882903569,6.216404356076197,61.95963300989128,61.8589426596064,27.868128559962194,35.66031243897545,5.035690298868043,6.997048628364666,33.1745571819575,25.167236992882213,29.74195754436115,24.348892147585893,39.56907452859062,27.62815482144539,20.785201090296574,20.8440429971625,15.19598329523747,26.960809965104378,28.290279486653926,9.511129156774917,14.986455814469158,29.717409880870868,28.71146154874735,21.50098882536269,16.32595166042442,20.667741686808423,18.64420585081502,22.16878641459034,19.695913527510147,12.94676952956103,15.758145549477655,19.11823289073001,19.149200313950605,33.95271233380973,35.03806625362943,32.49234857050603,24.501134975649816,40.91532567616359,36.78138080164831,30.76547460524109,43.477092103065196,16.27448989901728,46.01000934166813,33.87667683655178,25.283491460908003,42.556445135370076,11.854552480018864,25.98684589409163,25.446570941671553,31.1492444264666,48.30226123355857,43.99930011429861,23.19665841584837,35.37222937598458,23.447968432452182,21.33453146384706,30.37186843470357,31.550897819046746,28.976266035794445,33.62192643532886,26.705973095716633,28.194501579381555,12.04626786812467,38.36689418970551,18.67198352411264,16.907404393102304,39.94478911165979,29.21690304504115,18.981395199472402,9.145488909328323,0.0,39.474311623611364,23.47927330416538,39.48226313918403,27.073731478014324,29.091822739308608,29.57218760809962,28.53775049407012,30.23750178875057
Épinal,19.897713845694348,21.60049588589701,24.689719294249397,38.025158354962315,33.736655236229595,41.985029519141314,34.13963536779597,18.25188172097543,57.8426724644047,14.770317335286306,53.307166064102084,43.45677514623983,45.937997223215326,42.93805105003436,39.63309637734723,46.36376647694408,51.597378846935754,27.366707574231224,40.29543894957614,60.13656885185593,54.61424556637575,11.856414331714845,57.064353326152975,34.44947027149315,45.94852649002932,9.111099181442432,31.77325898909653,33.56081176882946,30.80807699556399,65.55332985499884,42.56944878324347,53.46975213742604,56.702782729687904,54.66641790757641,45.62307710990017,50.454082222603006,32.50562057139478,36.74460006046688,28.180060040664877,15.058459065350931,60.01889410756909,32.382933749641964,28.648303042072516,33.43837422419034,50.903599727030524,28.368320933050914,47.31021543712195,52.694048306348385,38.94772298684862,44.22423177245883,47.172000077924096,14.762682442087678,8.158569960452985,44.85542956828469,5.092406283199845,9.704276670517501,57.62273387001675,8.956039472417968,23.39065007609578,30.72736754984192,29.218301798314872,39.42056604918253,29.765601367859052,30.880214093529037,63.403691684125405,61.85476274457145,55.996551669689836,8.872352409734908,5.7171390850246855,24.66566925083802,5.45859528766552,20.174109285196696,38.87770682944119,24.530874157149622,21.275583333470873,26.054738952165245,34.853228416650055,23.682100594798083,27.28119132178368,46.935910519394724,29.947824828580796,48.299813156613354,50.75296391380031,47.13349825917338,40.735621868113604,51.518921113710014,41.25636205635261,39.474311623611364,0.0,18.257256703600273,5.621782675554707,25.127775749579246,26.99237111547397,25.56353959983697,25.300791800141752,28.179183326555428
Auxerre,18.162664511291602,16.443126305499927,11.559843844813042,38.5609082826787,34.202272043182596,45.05974101507127,29.267977750019263,19.659114670280896,46.80026087019412,5.594639474311952,43.421916348224315,32.747306505358516,43.5045261149537,27.527576709458415,27.70164883362404,29.5621625974264,33.64834557086849,9.959442995742336,26.24270885635925,64.43985989452634,61.10667959396287,10.231175415813103,39.90873998269521,18.610137078434324,30.430095376153265,16.26671232637895,27.983396364617693,18.836545492734825,14.278470769063698,47.88823563855226,37.22521470107358,41.41966255663589,43.24481277073345,38.35480249848923,39.02781954538959,32.85769323213235,15.023108330139602,18.49028985973097,27.932741679111277,16.316978393862932,44.94353466671708,14.155230407417013,22.568508354052742,25.72496248632576,32.682626894912445,10.440114367736374,34.08174570713137,38.53734878231445,30.537970887789108,26.045601766152405,31.286815025687154,11.84865055512385,10.188689927149378,27.20201158320435,18.19960654322822,13.367074893542314,39.66678283471639,20.233277579710833,7.9532424870738305,26.540451603466327,17.75131967476819,22.412970920242874,23.709148357664102,19.067212212126634,49.15836225696158,48.213344877537814,47.68352254764647,26.918414776612025,23.747298047421065,20.57248392538374,16.24952500090348,16.00005625659563,21.138453689665962,25.625650002466507,24.02551150224507,12.42528951713945,21.591646847329773,8.935472226601096,12.943945904392052,29.04142047054852,21.0162481126666,37.19047684799185,38.00459593265015,46.142600742949725,36.7103315870035,33.29666424355757,23.38312533474404,23.47927330416538,18.257256703600273,0.0,20.663964866075077,10.447518406516927,13.238102745698312,12.432407495269889,11.542154465195818,14.838869713374004
Belfort,16.927210970290293,26.815584332824073,24.492674987167508,33.2603544255218,29.107215108478595,36.7537670292253,30.711935143915117,23.839482437872217,55.46144400186571,18.4392093865531,50.646776439446015,41.30197915380313,41.56964413450934,46.93648660299316,38.015826179968556,46.65136009954242,52.77906055458585,28.62570391636739,39.425884119581255,54.656159903274826,49.02099441313681,11.840568864014298,60.40285323445568,34.56600608810641,45.54932110346233,6.46844352057849,28.19431717875816,37.63561760808967,34.27802821207774,68.54217305198956,38.94006039873761,51.5071506865739,55.19923969997086,54.52116820299298,42.22404226745307,53.48728601496851,33.59759524228566,38.88026781729639,23.95183256388454,12.218650359838273,59.15653130255187,34.6887123595221,25.89396392904329,30.819234213661513,53.13301248191101,31.094424747020984,45.912995493372115,51.544589731888564,36.26222190256683,46.59443383270812,51.043905387248834,19.754078008688072,11.63624924469879,47.8368286530046,10.681717763061144,14.93311477257648,60.318307615073834,14.428227410683968,24.122503699276884,36.22528714441983,33.86712643612665,42.77453823094879,35.11262240851737,29.683856332316438,62.123517848168945,60.34502042186584,52.83260854457822,10.306817148394178,5.135647654971305,21.72725258276894,4.456765973411049,17.909411556268758,41.781597468575754,20.232872230180018,16.853300118753676,30.184654442663827,39.29166545479841,27.453120051774874,31.297559891594677,48.10110955126043,34.99009262377696,46.136367729891894,49.09612394430599,42.46437654876666,36.84473663676885,53.22768441434103,42.47859290076085,39.48226313918403,5.621782675554707,20.663964866075077,0.0,28.982072215137677,31.13035545546692,29.776994691569882,29.371885340698974,32.444803019615875
Évry,28.57462021491203,11.30287202136072,19.99531916645253,48.75311724476907,44.452876852309714,55.418442947009915,38.77753983139794,17.44934054011529,53.014372337280314,10.543416459353011,50.42241849364493,39.85283593210374,53.12191960013404,17.95562162560674,34.472165887397146,31.26469563600137,32.25275357610121,14.413109594543789,31.588215851592253,74.79881545155135,71.55364280563474,20.26107798293627,32.079514061635095,23.163092514899695,33.88230194579376,25.82427955826123,37.78338140455502,8.7307311093244,6.115632033063987,40.89216871663066,46.28566053667227,47.218155191535246,47.902414822119525,40.20123262616416,47.621494489906894,25.904254454273268,17.565374162834352,15.849339328489469,38.22844911392834,26.68530454395201,47.99660191022823,11.893228895445072,32.15820288324649,34.62461208288745,28.166750235319054,7.528053156673071,39.4442185676752,42.831709694219626,38.86462922358988,21.512652225096808,22.08844752556498,12.187732896490957,17.367010154788357,20.534286191792717,23.02064861396117,16.75718368317317,33.5403952159763,23.31676679436722,15.911378763724287,18.98521567129963,7.773709850145097,14.592664291945198,15.605723612276,26.862237101760005,52.87275218590617,52.50401266171551,55.29217874592282,32.6931241565789,30.839977172883934,30.666402051764496,24.90069910262375,26.32002450727531,15.032303974674502,36.04270011554867,34.46959408699464,2.1932393881571444,11.157711085150709,1.5828133587704867,2.510549126288948,28.18322471968797,11.81572179176557,43.80328283648435,43.48773406395412,55.993961580843,46.14109210090263,30.341688891679592,23.187354498853615,27.073731478014324,25.127775749579246,10.447518406516927,28.982072215137677,0.0,2.8414894554364842,2.57939273637883,1.5012549639993529,4.4504380977545965
Nanterre,31.38787579647362,10.650993045543848,22.764687390182313,51.59421785864704,47.291854388028234,58.24746935653197,41.58782873773394,17.28543085330507,55.321775988997416,12.765073195479133,52.87528659274564,42.35754071917619,55.934140664540124,15.951732381170288,36.95145229807599,32.828071259478634,33.040759990052436,16.901871847907767,33.859910700369234,77.62853771861239,74.33834396728005,22.892174695422614,30.737023856804864,25.418286868255073,35.77936663448287,28.301512302804404,40.614460440433184,6.569828092019045,6.068317436189784,39.794056102862605,49.04494280123397,49.470400803356604,49.93337004541282,41.68806801333295,50.32166926772633,25.00990989637027,19.63876685925117,16.829812305446247,41.063825654363576,29.404201033871004,49.69226977440276,13.30055888299266,34.9795649959745,37.3825877960515,28.106106357148448,9.397191987338019,41.657311075230034,44.8195612318606,41.54639289395713,21.62749759974791,20.234526913331447,13.219302782319547,19.496265182240524,19.893072168445226,24.464728104075242,18.13613428683413,32.83535275187496,24.33286795515137,18.684525395579687,16.960352254227757,5.065854320582698,13.685377349047673,13.473192383252597,29.525616850395934,54.684738655944166,54.43873899959949,57.83446462881787,34.17483450177938,32.6706241171821,33.5078900406509,27.171627014834737,29.15066621806943,14.875268711707927,38.85488323827805,37.23879426273573,0.9457053489270912,8.468221841574522,4.302746609483745,0.9422713095992167,29.19042438837973,9.355277634736016,46.21262301745401,45.69951050961164,58.82368550404844,48.93943362028724,30.723969496509394,24.487469192245022,29.091822739308608,26.99237111547397,13.238102745698312,31.13035545546692,2.8414894554364842,0.0,1.5050026726973704,1.7969618724256047,1.6103642094050246
Bobigny,30.588832383751544,9.399823063151487,22.463198141580904,50.94165901911914,46.60741245433496,57.49214848147054,41.1647403707608,15.92394189209769,55.5850730440331,11.487440126267167,53.00165380022039,42.42965104398308,55.49989672708788,17.404641500833506,37.05085011655684,33.58344742960127,34.13923772799755,16.992472193091434,34.151465880390546,76.8721714084186,73.44699633366102,21.828277108096227,32.2419982831379,25.721068983784157,36.342782489071894,27.10781832714927,40.10477188481625,8.024333348331393,7.3120835484139866,41.2942565695345,48.75128908884635,49.78016501600782,50.41130016336083,42.48816852577165,50.13715172015282,26.492275559500552,20.0734834683352,17.828329656048194,40.35201143424971,28.42733824734994,50.38204526479507,14.098536772646328,34.51924466116485,37.09535376669327,29.452741445302244,9.928524728709734,41.997942849008346,45.32616682857408,41.39296761091536,22.92277731413135,21.70778020474447,11.714981579552585,18.15372611390332,21.340782216951126,22.975039152019683,16.645196196237375,34.30029087321721,22.828356441313147,18.380503882000628,16.448344451822418,5.372818539232241,15.158408110501316,13.043365122290917,29.403338117662642,55.30679289673268,54.982799507217756,57.86365697166192,32.684978007498714,31.23062606773505,32.88599119646546,25.8705232821076,28.421373011899206,16.221577086211916,38.045819823220796,36.33196663893422,0.763450587852335,9.627600964530897,3.6409272157252843,2.183459824314931,30.20073558012029,9.250988900677404,46.3821287341831,46.04176731133785,58.31512223367273,48.550630524758105,31.955394642483544,25.36495523678495,29.57218760809962,25.56353959983697,12.432407495269889,29.776994691569882,2.57939273637883,1.5050026726973704,0.0,1.080151229513874,2.678386623975614
Créteil,29.70446892753119,10.125399905652749,21.413262055628337,49.99516263386772,45.673298715203416,56.589868962846914,40.14435105637093,16.489442184114118,54.513759875371846,10.982777829258845,51.92220874566734,41.34950562222512,54.48356273326701,17.640519722478565,35.97101822224836,32.63065481205613,33.372971727147245,15.913343838627819,33.084548270802266,75.97129345165885,72.61582053954267,21.108941064895603,32.19915441169715,24.65695798275529,35.326511721554674,26.50457380469792,39.10801290361909,8.278000462498417,6.761427948262196,41.15651921236857,47.70376026726021,48.71406019019928,49.372580777458744,41.55053167809435,49.07299530582633,26.26593964655026,19.03365379767627,17.012843252243556,39.42872542903369,27.64589403378182,49.40090094208909,13.185205819651143,33.5076061787919,36.04565558773863,28.93720817767216,8.930182566628519,40.936376200269954,44.29429502724367,40.32468955628155,22.349380946009237,21.88059729341099,11.797325288280843,17.735723173384535,21.01624424912213,22.90863829905444,16.593324225678018,34.00865494369346,22.949320618275262,17.329474515632327,17.49891941803681,6.378946654940068,14.91893764259203,14.108721808799096,28.331017681766898,54.303584456819024,53.95863240226321,56.78400195266569,32.61336038971438,30.992125193307995,31.9255268230316,25.391118159608613,27.503557911453388,15.727844866582242,37.16776888143653,35.50742662409993,0.8918126067971407,10.257345985159827,2.6467022278941448,1.9972440286060753,29.377261927742314,10.328490551476213,45.30442775557427,44.98006979868826,57.31965222812576,47.52269637801734,31.30369922840062,24.471308639422617,28.53775049407012,25.300791800141752,11.542154465195818,29.371885340698974,1.5012549639993529,1.7969618724256047,1.080151229513874,0.0,3.3293463941638093
